2535907719,2019-9-9 9:49,192.168.4.31,184.50.92.209,51247
2535907839,2019-9-9 9:49,192.168.21.129,52.44.239.77,52825
2535906919,2019-9-9 9:49,192.168.2.44,184.50.92.209,54884
2535906968,2019-9-9 9:49,192.168.21.154,52.44.239.77,55879
2535907213,2019-9-9 9:49,192.168.28.91,184.50.92.209,58436
2535906140,2019-9-9 9:48,192.168.4.55,27.102.102.242,59918
2535906166,2019-9-9 9:48,192.168.4.37,184.50.92.209,56955
2535906181,2019-9-9 9:48,192.168.21.154,3.83.70.214,55878
2535906213,2019-9-9 9:48,192.168.7.2,184.50.92.209,53316
2535906233,2019-9-9 9:48,192.168.2.136,184.50.92.209,58045
2535906268,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535906679,2019-9-9 9:48,192.168.23.158,184.50.92.209,59289
2535905508,2019-9-9 9:48,192.168.4.37,184.50.92.209,56955
2535905602,2019-9-9 9:48,192.168.22.224,104.93.0.175,50659
2535904851,2019-9-9 9:48,192.168.5.165,184.50.92.209,54683
2535905259,2019-9-9 9:48,192.168.21.154,52.44.239.77,55879
2535905330,2019-9-9 9:48,192.168.21.129,52.44.239.77,52825
2535904015,2019-9-9 9:48,192.168.4.55,27.102.102.242,59918
2535904098,2019-9-9 9:48,192.168.21.154,3.83.70.214,55878
2535904143,2019-9-9 9:48,192.168.7.2,184.50.92.209,53316
2535904642,2019-9-9 9:48,192.168.23.158,184.50.92.209,59289
2535904650,2019-9-9 9:48,192.168.28.91,184.50.92.209,58436
2535904676,2019-9-9 9:48,192.168.28.150,184.25.56.45,57313
2535904677,2019-9-9 9:48,192.168.28.150,184.25.56.42,57310
2535904680,2019-9-9 9:48,192.168.28.150,184.25.56.52,57320
2535904681,2019-9-9 9:48,192.168.28.150,184.25.56.67,57335
2535904683,2019-9-9 9:48,192.168.28.150,184.25.56.51,57319
2535904684,2019-9-9 9:48,192.168.28.150,184.25.56.53,57321
2535904710,2019-9-9 9:48,192.168.28.150,184.25.56.35,57303
2535904711,2019-9-9 9:48,192.168.28.150,184.25.56.76,57344
2535904712,2019-9-9 9:48,192.168.28.150,184.25.56.59,57327
2535904734,2019-9-9 9:48,192.168.28.150,184.25.56.75,57343
2535904735,2019-9-9 9:48,192.168.28.150,184.25.56.36,57304
2535904736,2019-9-9 9:48,192.168.28.150,184.25.56.77,57345
2535903679,2019-9-9 9:48,192.168.21.154,3.216.87.183,55875
2535903694,2019-9-9 9:48,192.168.35.130,23.49.15.186,54674
2535903703,2019-9-9 9:48,192.168.22.224,104.93.0.175,50659
2535903723,2019-9-9 9:48,192.168.2.122,184.50.92.209,50899
2535903809,2019-9-9 9:48,192.168.21.129,52.44.239.77,52812
2535903830,2019-9-9 9:48,192.168.35.28,23.59.4.100,50517
2535903878,2019-9-9 9:48,192.168.21.129,52.44.239.77,52825
2535903922,2019-9-9 9:48,192.168.2.97,184.50.92.209,50609
2535903937,2019-9-9 9:48,192.168.28.6,104.93.0.175,58750
2535903997,2019-9-9 9:48,192.168.3.100,184.50.92.209,49238
2535903016,2019-9-9 9:48,192.168.2.41,184.50.92.209,62196
2535903409,2019-9-9 9:48,192.168.2.44,184.50.92.209,54884
2535903482,2019-9-9 9:48,192.168.21.129,52.44.239.77,52825
2535903562,2019-9-9 9:48,192.168.28.91,184.50.92.209,58436
2535902701,2019-9-9 9:48,192.168.2.136,184.50.92.209,58045
2535902761,2019-9-9 9:48,192.168.21.129,52.44.239.77,52825
2535902841,2019-9-9 9:48,192.168.28.155,192.147.130.243,50593
2535902849,2019-9-9 9:48,192.168.28.91,184.50.92.209,58436
2535902007,2019-9-9 9:48,192.168.35.130,23.49.15.186,54674
2535902040,2019-9-9 9:48,192.168.2.122,184.50.92.209,50899
2535902173,2019-9-9 9:48,192.168.21.129,52.44.239.77,52825
2535902284,2019-9-9 9:48,192.168.21.154,52.44.239.77,55872
2535901568,2019-9-9 9:48,192.168.5.165,184.50.92.209,54683
2535901621,2019-9-9 9:48,192.168.21.129,52.44.239.77,52825
2535901646,2019-9-9 9:48,192.168.2.44,184.50.92.209,54884
2535900619,2019-9-9 9:48,192.168.21.154,3.83.70.214,55870
2535900966,2019-9-9 9:48,192.168.2.136,184.50.92.209,58045
2535900967,2019-9-9 9:48,192.168.21.129,52.44.239.77,52825
2535901036,2019-9-9 9:48,192.168.20.140,23.52.176.40,63336
2535901126,2019-9-9 9:48,192.168.28.150,184.25.56.45,57313
2535901127,2019-9-9 9:48,192.168.28.150,184.25.56.42,57310
2535901129,2019-9-9 9:48,192.168.28.150,184.25.56.51,57319
2535901130,2019-9-9 9:48,192.168.28.150,184.25.56.53,57321
2535901131,2019-9-9 9:48,192.168.28.150,184.25.56.52,57320
2535901132,2019-9-9 9:48,192.168.28.150,184.25.56.67,57335
2535901151,2019-9-9 9:48,192.168.28.150,184.25.56.35,57303
2535901152,2019-9-9 9:48,192.168.28.150,184.25.56.76,57344
2535901153,2019-9-9 9:48,192.168.28.150,184.25.56.59,57327
2535901167,2019-9-9 9:48,192.168.28.150,184.25.56.75,57343
2535901169,2019-9-9 9:48,192.168.28.150,184.25.56.36,57304
2535901170,2019-9-9 9:48,192.168.28.150,184.25.56.77,57345
2535900113,2019-9-9 9:48,192.168.20.3,23.45.157.13,35086
2535900133,2019-9-9 9:48,192.168.21.154,3.216.87.183,55875
2535900174,2019-9-9 9:48,192.168.4.37,184.50.92.209,56950
2535900213,2019-9-9 9:48,192.168.7.2,184.50.92.209,53308
2535900297,2019-9-9 9:48,192.168.35.28,23.59.4.100,50517
2535900441,2019-9-9 9:48,192.168.23.158,184.50.92.209,59285
2535900476,2019-9-9 9:48,192.168.2.97,184.50.92.209,50609
2535900490,2019-9-9 9:48,192.168.28.6,104.93.0.175,58750
2535900576,2019-9-9 9:48,192.168.3.100,184.50.92.209,49238
2535899474,2019-9-9 9:48,192.168.22.224,104.93.0.175,50657
2535899480,2019-9-9 9:48,192.168.2.41,184.50.92.209,62196
2535899574,2019-9-9 9:48,192.168.5.165,184.50.92.209,54683
2535898832,2019-9-9 9:48,192.168.21.129,52.44.239.77,52812
2535899086,2019-9-9 9:48,192.168.28.91,23.45.157.13,58434
2535899095,2019-9-9 9:48,192.168.28.155,192.147.130.243,50593
2535899155,2019-9-9 9:48,192.168.28.150,184.25.56.35,57303
2535899156,2019-9-9 9:48,192.168.28.150,184.25.56.36,57304
2535899164,2019-9-9 9:48,192.168.28.150,184.25.56.42,57310
2535899167,2019-9-9 9:48,192.168.28.150,184.25.56.45,57313
2535899175,2019-9-9 9:48,192.168.28.150,184.25.56.51,57319
2535899176,2019-9-9 9:48,192.168.28.150,184.25.56.52,57320
2535899177,2019-9-9 9:48,192.168.28.150,184.25.56.53,57321
2535899186,2019-9-9 9:48,192.168.28.150,184.25.56.59,57327
2535899200,2019-9-9 9:48,192.168.28.150,184.25.56.67,57335
2535899209,2019-9-9 9:48,192.168.28.150,184.25.56.75,57343
2535899210,2019-9-9 9:48,192.168.28.150,184.25.56.76,57344
2535899211,2019-9-9 9:48,192.168.28.150,184.25.56.77,57345
2535898157,2019-9-9 9:48,192.168.21.154,3.216.87.183,55875
2535898304,2019-9-9 9:48,192.168.35.28,23.59.4.100,50517
2535898722,2019-9-9 9:48,192.168.2.97,184.50.92.209,50609
2535898738,2019-9-9 9:48,192.168.21.154,52.44.239.77,55872
2535898743,2019-9-9 9:48,192.168.28.6,104.93.0.175,58750
2535898807,2019-9-9 9:48,192.168.3.100,184.50.92.209,49238
2535897845,2019-9-9 9:48,192.168.2.41,184.50.92.209,62196
2535897851,2019-9-9 9:48,192.168.4.37,184.50.92.209,56950
2535897860,2019-9-9 9:48,192.168.2.122,184.50.92.209,50894
2535897997,2019-9-9 9:48,192.168.21.154,3.216.87.183,55868
2535898063,2019-9-9 9:48,192.168.28.91,23.45.157.13,58433
2535897334,2019-9-9 9:48,192.168.2.44,184.50.92.209,54881
2535897343,2019-9-9 9:48,192.168.20.218,3.216.87.183,62877
2535897380,2019-9-9 9:48,192.168.20.140,23.52.176.40,63336
2535897430,2019-9-9 9:48,192.168.20.218,3.216.87.183,62878
2535897683,2019-9-9 9:48,192.168.28.155,192.147.130.243,50593
2535896758,2019-9-9 9:48,192.168.21.129,52.44.239.77,52812
2535896796,2019-9-9 9:48,192.168.4.37,184.50.92.209,56950
2535896851,2019-9-9 9:48,192.168.7.2,184.50.92.209,53308
2535896876,2019-9-9 9:48,192.168.2.136,184.50.92.209,58041
2535897046,2019-9-9 9:48,192.168.23.158,184.50.92.209,59285
2535897083,2019-9-9 9:48,192.168.21.154,52.44.239.77,55872
2535897150,2019-9-9 9:48,192.168.21.154,3.83.70.214,55870
2535896352,2019-9-9 9:48,192.168.22.224,104.93.0.175,50657
2535896360,2019-9-9 9:48,192.168.4.37,184.50.92.209,56950
2535896452,2019-9-9 9:48,192.168.21.129,3.216.87.183,52701
2535896691,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535895589,2019-9-9 9:48,192.168.21.129,52.44.239.77,52812
2535895677,2019-9-9 9:48,192.168.5.165,184.50.92.209,54680
2535895824,2019-9-9 9:48,192.168.20.140,23.52.176.40,63336
2535895204,2019-9-9 9:48,192.168.21.129,52.44.239.77,52812
2535895272,2019-9-9 9:48,192.168.7.2,184.50.92.209,53308
2535895437,2019-9-9 9:48,192.168.23.158,184.50.92.209,59285
2535895574,2019-9-9 9:48,192.168.21.154,3.83.70.214,55870
2535894746,2019-9-9 9:48,192.168.21.129,52.44.239.77,52812
2535894789,2019-9-9 9:48,192.168.22.224,104.93.0.175,50657
2535894825,2019-9-9 9:48,192.168.2.122,184.50.92.209,50894
2535894944,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535894989,2019-9-9 9:48,192.168.21.154,3.216.87.183,55868
2535895055,2019-9-9 9:48,192.168.28.91,23.45.157.13,58434
2535895072,2019-9-9 9:48,192.168.2.97,184.50.92.209,50606
2535895106,2019-9-9 9:48,192.168.28.6,104.93.0.175,58733
2535895177,2019-9-9 9:48,192.168.3.100,184.50.92.209,49204
2535893832,2019-9-9 9:48,192.168.21.129,52.44.239.77,52812
2535893965,2019-9-9 9:48,192.168.2.41,184.50.92.209,62186
2535894382,2019-9-9 9:48,192.168.21.154,52.44.239.77,55865
2535894410,2019-9-9 9:48,192.168.2.44,184.50.92.209,54881
2535894427,2019-9-9 9:48,192.168.20.218,3.216.87.183,62877
2535894598,2019-9-9 9:48,192.168.20.218,3.216.87.183,62878
2535893226,2019-9-9 9:48,192.168.21.129,52.44.239.77,52812
2535893227,2019-9-9 9:48,192.168.4.55,27.102.102.242,59522
2535893337,2019-9-9 9:48,192.168.2.136,184.50.92.209,58041
2535893740,2019-9-9 9:48,192.168.28.91,23.45.157.13,58433
2535892748,2019-9-9 9:48,192.168.21.129,52.44.239.77,52812
2535892828,2019-9-9 9:48,192.168.2.122,184.50.92.209,50894
2535893024,2019-9-9 9:48,192.168.21.154,3.216.87.183,55868
2535892507,2019-9-9 9:48,192.168.5.165,184.50.92.209,54680
2535892553,2019-9-9 9:48,192.168.2.44,184.50.92.209,54881
2535892558,2019-9-9 9:48,192.168.20.218,3.216.87.183,62877
2535892611,2019-9-9 9:48,192.168.20.218,3.216.87.183,62878
2535892648,2019-9-9 9:48,192.168.28.91,23.45.157.13,58434
2535891545,2019-9-9 9:48,192.168.21.154,3.83.70.214,55864
2535891629,2019-9-9 9:48,192.168.2.136,184.50.92.209,58041
2535891693,2019-9-9 9:48,192.168.35.28,23.59.4.100,50516
2535891918,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535891173,2019-9-9 9:48,192.168.4.37,184.50.92.209,56947
2535891218,2019-9-9 9:48,192.168.7.2,184.50.92.209,53305
2535891386,2019-9-9 9:48,192.168.23.158,184.50.92.209,59279
2535891388,2019-9-9 9:48,192.168.28.91,23.45.157.13,58434
2535891394,2019-9-9 9:48,192.168.28.91,23.45.157.13,58433
2535891398,2019-9-9 9:48,192.168.2.97,184.50.92.209,50606
2535891427,2019-9-9 9:48,192.168.28.6,104.93.0.175,58733
2535891477,2019-9-9 9:48,192.168.3.100,184.50.92.209,49204
2535890655,2019-9-9 9:48,192.168.22.224,104.93.0.175,50652
2535890661,2019-9-9 9:48,192.168.2.41,184.50.92.209,62186
2535890736,2019-9-9 9:48,192.168.5.165,184.50.92.209,54680
2535890799,2019-9-9 9:48,192.168.21.154,52.44.239.77,55865
2535890978,2019-9-9 9:48,192.168.28.91,23.45.157.13,58434
2535889601,2019-9-9 9:48,192.168.4.55,27.102.102.242,59522
2535890232,2019-9-9 9:48,192.168.28.91,23.45.157.13,58433
2535890256,2019-9-9 9:48,192.168.21.154,3.216.87.183,55862
2535889484,2019-9-9 9:48,192.168.28.91,23.45.157.13,58433
2535889487,2019-9-9 9:48,192.168.2.97,184.50.92.209,50606
2535889489,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535889516,2019-9-9 9:48,192.168.28.6,104.93.0.175,58733
2535889574,2019-9-9 9:48,192.168.3.100,184.50.92.209,49204
2535888781,2019-9-9 9:48,192.168.2.41,184.50.92.209,62186
2535888804,2019-9-9 9:48,192.168.4.37,184.50.92.209,56947
2535888811,2019-9-9 9:48,192.168.2.122,184.50.92.209,50891
2535888914,2019-9-9 9:48,192.168.21.154,52.44.239.77,55865
2535889114,2019-9-9 9:48,192.168.23.180,23.45.157.13,59896
2535887820,2019-9-9 9:48,192.168.4.55,27.102.102.242,59522
2535887836,2019-9-9 9:48,192.168.21.154,3.83.70.214,55864
2535888083,2019-9-9 9:48,192.168.2.44,184.50.92.209,54874
2535888227,2019-9-9 9:48,192.168.35.28,23.59.4.100,50516
2535888520,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535888586,2019-9-9 9:48,192.168.2.136,184.50.92.209,58039
2535887264,2019-9-9 9:48,192.168.4.37,184.50.92.209,56947
2535887297,2019-9-9 9:48,192.168.7.2,184.50.92.209,53305
2535887587,2019-9-9 9:48,192.168.23.158,184.50.92.209,59279
2535887741,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535887814,2019-9-9 9:48,192.168.21.129,3.216.87.183,52678
2535886757,2019-9-9 9:48,192.168.22.224,104.93.0.175,50652
2535886774,2019-9-9 9:48,192.168.4.37,184.50.92.209,56947
2535887073,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535885903,2019-9-9 9:48,192.168.21.154,3.83.70.214,55864
2535886046,2019-9-9 9:48,192.168.5.165,184.50.92.209,54676
2535886460,2019-9-9 9:48,192.168.35.28,23.59.4.100,50516
2535886508,2019-9-9 9:48,192.168.3.100,184.50.92.209,49195
2535886638,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535886656,2019-9-9 9:48,192.168.21.154,3.216.87.183,55862
2535885532,2019-9-9 9:48,192.168.7.2,184.50.92.209,53305
2535885705,2019-9-9 9:48,192.168.21.154,3.83.70.214,55844
2535885735,2019-9-9 9:48,192.168.28.91,23.45.157.13,58432
2535885765,2019-9-9 9:48,192.168.23.158,184.50.92.209,59279
2535885780,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535885053,2019-9-9 9:48,192.168.22.224,104.93.0.175,50652
2535885080,2019-9-9 9:48,192.168.2.122,184.50.92.209,50891
2535885100,2019-9-9 9:48,192.168.21.154,52.44.239.77,55839
2535885171,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535885174,2019-9-9 9:48,192.168.20.218,3.83.70.214,62873
2535885250,2019-9-9 9:48,192.168.20.218,3.83.70.214,62874
2535885281,2019-9-9 9:48,192.168.2.97,184.50.92.209,50604
2535885283,2019-9-9 9:48,192.168.21.129,52.44.239.77,52799
2535885310,2019-9-9 9:48,192.168.23.180,23.45.157.13,59896
2535885323,2019-9-9 9:48,192.168.28.6,104.93.0.175,58715
2535884362,2019-9-9 9:48,192.168.2.41,184.50.92.209,62181
2535884784,2019-9-9 9:48,192.168.2.44,184.50.92.209,54874
2535884970,2019-9-9 9:48,192.168.2.136,184.50.92.209,58039
2535884973,2019-9-9 9:48,192.168.21.154,3.216.87.183,55862
2535883200,2019-9-9 9:48,192.168.2.122,184.50.92.209,50891
2535883421,2019-9-9 9:48,192.168.23.180,23.45.157.13,59896
2535882714,2019-9-9 9:48,192.168.5.165,184.50.92.209,54676
2535882785,2019-9-9 9:48,192.168.2.44,184.50.92.209,54874
2535882831,2019-9-9 9:48,192.168.3.100,184.50.92.209,49195
2535883048,2019-9-9 9:48,192.168.2.136,184.50.92.209,58039
2535881936,2019-9-9 9:48,192.168.21.154,3.83.70.214,55844
2535881946,2019-9-9 9:48,192.168.28.146,23.45.157.13,58128
2535881189,2019-9-9 9:48,192.168.4.37,184.50.92.209,56945
2535881213,2019-9-9 9:48,192.168.7.2,184.50.92.209,53298
2535881218,2019-9-9 9:48,192.168.21.154,52.44.239.77,55839
2535881290,2019-9-9 9:48,192.168.21.154,3.216.87.183,55837
2535881310,2019-9-9 9:48,192.168.20.218,3.83.70.214,62873
2535881650,2019-9-9 9:48,192.168.20.218,3.83.70.214,62874
2535881662,2019-9-9 9:48,192.168.23.158,184.50.92.209,59277
2535881676,2019-9-9 9:48,192.168.2.97,184.50.92.209,50604
2535881713,2019-9-9 9:48,192.168.28.6,104.93.0.175,58715
2535880682,2019-9-9 9:48,192.168.22.224,104.93.0.175,50650
2535880694,2019-9-9 9:48,192.168.2.41,184.50.92.209,62181
2535880758,2019-9-9 9:48,192.168.5.165,184.50.92.209,54676
2535880864,2019-9-9 9:48,192.168.3.100,184.50.92.209,49195
2535880970,2019-9-9 9:48,192.168.28.91,23.45.157.13,58432
2535879824,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535880093,2019-9-9 9:48,192.168.21.154,3.83.70.214,55844
2535879472,2019-9-9 9:48,192.168.21.154,52.44.239.77,55839
2535879564,2019-9-9 9:48,192.168.20.218,3.83.70.214,62873
2535879659,2019-9-9 9:48,192.168.20.218,3.83.70.214,62874
2535879708,2019-9-9 9:48,192.168.2.97,184.50.92.209,50604
2535879748,2019-9-9 9:48,192.168.28.6,104.93.0.175,58715
2535879052,2019-9-9 9:48,192.168.2.41,184.50.92.209,62181
2535879071,2019-9-9 9:48,192.168.4.37,184.50.92.209,56945
2535879076,2019-9-9 9:48,192.168.2.122,184.50.92.209,50887
2535879169,2019-9-9 9:48,192.168.35.28,23.59.4.100,50515
2535878410,2019-9-9 9:48,192.168.2.44,184.50.92.209,54868
2535878913,2019-9-9 9:48,192.168.28.146,23.45.157.13,58128
2535878925,2019-9-9 9:48,192.168.28.91,23.45.157.13,58432
2535878985,2019-9-9 9:48,192.168.28.165,23.49.15.186,53320
2535877764,2019-9-9 9:48,192.168.4.37,184.50.92.209,56945
2535877790,2019-9-9 9:48,192.168.7.2,184.50.92.209,53298
2535877803,2019-9-9 9:48,192.168.2.136,184.50.92.209,58035
2535877857,2019-9-9 9:48,192.168.21.154,3.216.87.183,55837
2535877906,2019-9-9 9:48,192.168.20.187,192.147.130.245,64814
2535877991,2019-9-9 9:48,192.168.23.158,184.50.92.209,59277
2535877413,2019-9-9 9:48,192.168.22.224,104.93.0.175,50650
2535877435,2019-9-9 9:48,192.168.4.37,184.50.92.209,56945
2535877600,2019-9-9 9:48,192.168.28.91,23.45.157.13,58432
2535877646,2019-9-9 9:48,192.168.4.55,27.102.102.242,58994
2535877686,2019-9-9 9:48,192.168.21.154,3.83.70.214,55835
2535877694,2019-9-9 9:48,192.168.28.165,23.49.15.186,53320
2535877717,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535876854,2019-9-9 9:48,192.168.5.165,184.50.92.209,54673
2535877186,2019-9-9 9:48,192.168.28.146,23.45.157.13,58128
2535877209,2019-9-9 9:48,192.168.28.91,23.45.157.13,58432
2535877223,2019-9-9 9:48,192.168.21.129,3.216.87.183,52701
2535877304,2019-9-9 9:48,192.168.28.165,23.49.15.186,53320
2535876221,2019-9-9 9:48,192.168.7.2,184.50.92.209,53298
2535876300,2019-9-9 9:48,192.168.21.154,3.216.87.183,55837
2535876415,2019-9-9 9:48,192.168.23.158,184.50.92.209,59277
2535876522,2019-9-9 9:48,192.168.21.129,52.44.239.77,52653
2535876528,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535875772,2019-9-9 9:48,192.168.22.224,104.93.0.175,50650
2535875824,2019-9-9 9:48,192.168.2.122,184.50.92.209,50887
2535875864,2019-9-9 9:48,192.168.21.154,52.44.239.77,55833
2535875957,2019-9-9 9:48,192.168.35.28,23.59.4.100,50515
2535876059,2019-9-9 9:48,192.168.2.97,184.50.92.209,50601
2535876101,2019-9-9 9:48,192.168.28.6,104.93.0.175,58707
2535876117,2019-9-9 9:48,192.168.3.100,184.50.92.209,49191
2535876139,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535875236,2019-9-9 9:48,192.168.2.41,184.50.92.209,62177
2535875458,2019-9-9 9:48,192.168.2.44,184.50.92.209,54868
2535875714,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535874714,2019-9-9 9:48,192.168.2.136,184.50.92.209,58035
2535874804,2019-9-9 9:48,192.168.20.187,192.147.130.245,64814
2535875002,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535873997,2019-9-9 9:48,192.168.2.122,184.50.92.209,50887
2535874110,2019-9-9 9:48,192.168.35.28,23.59.4.100,50515
2535874542,2019-9-9 9:48,192.168.4.55,27.102.102.242,58994
2535874592,2019-9-9 9:48,192.168.21.154,3.83.70.214,55835
2535874614,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535873599,2019-9-9 9:48,192.168.5.165,184.50.92.209,54673
2535873654,2019-9-9 9:48,192.168.2.44,184.50.92.209,54868
2535873752,2019-9-9 9:48,192.168.28.91,23.45.157.13,58431
2535873860,2019-9-9 9:48,192.168.21.129,3.216.87.183,52751
2535872906,2019-9-9 9:48,192.168.21.154,3.216.87.183,55832
2535872930,2019-9-9 9:48,192.168.2.136,184.50.92.209,58035
2535872992,2019-9-9 9:48,192.168.20.218,52.44.239.77,62871
2535873015,2019-9-9 9:48,192.168.20.187,192.147.130.245,64814
2535873201,2019-9-9 9:48,192.168.20.218,52.44.239.77,62872
2535872402,2019-9-9 9:48,192.168.4.37,184.50.92.209,56942
2535872431,2019-9-9 9:48,192.168.7.2,184.50.92.209,53294
2535872457,2019-9-9 9:48,192.168.21.154,52.44.239.77,55833
2535872667,2019-9-9 9:48,192.168.4.55,27.102.102.242,58994
2535872683,2019-9-9 9:48,192.168.23.158,184.50.92.209,59273
2535872686,2019-9-9 9:48,192.168.2.97,184.50.92.209,50601
2535872731,2019-9-9 9:48,192.168.28.6,104.93.0.175,58707
2535872742,2019-9-9 9:48,192.168.21.154,3.83.70.214,55835
2535872752,2019-9-9 9:48,192.168.3.100,184.50.92.209,49191
2535872090,2019-9-9 9:48,192.168.2.41,184.50.92.209,62177
2535872140,2019-9-9 9:48,192.168.5.165,184.50.92.209,54673
2535872308,2019-9-9 9:48,192.168.23.194,23.53.252.241,50636
2535872062,2019-9-9 9:47,192.168.22.224,104.93.0.175,50646
2535871028,2019-9-9 9:47,192.168.21.154,52.44.239.77,55833
2535871199,2019-9-9 9:47,192.168.2.97,184.50.92.209,50601
2535871238,2019-9-9 9:47,192.168.28.6,104.93.0.175,58707
2535871263,2019-9-9 9:47,192.168.3.100,184.50.92.209,49191
2535870588,2019-9-9 9:47,192.168.2.41,184.50.92.209,62177
2535870617,2019-9-9 9:47,192.168.4.37,184.50.92.209,56942
2535870627,2019-9-9 9:47,192.168.2.122,184.50.92.209,50884
2535870760,2019-9-9 9:47,192.168.21.154,52.44.239.77,55829
2535870029,2019-9-9 9:47,192.168.21.154,3.216.87.183,55832
2535870265,2019-9-9 9:47,192.168.2.44,184.50.92.209,54864
2535870276,2019-9-9 9:47,192.168.21.154,3.83.70.214,55828
2535870293,2019-9-9 9:47,192.168.20.218,52.44.239.77,62871
2535870408,2019-9-9 9:47,192.168.20.218,52.44.239.77,62872
2535869530,2019-9-9 9:47,192.168.4.37,184.50.92.209,56942
2535869549,2019-9-9 9:47,192.168.7.2,184.50.92.209,53294
2535869569,2019-9-9 9:47,192.168.2.136,184.50.92.209,58032
2535869622,2019-9-9 9:47,192.168.21.129,3.216.87.183,52678
2535869685,2019-9-9 9:47,192.168.28.91,23.45.157.13,58431
2535869769,2019-9-9 9:47,192.168.23.158,184.50.92.209,59273
2535869831,2019-9-9 9:47,192.168.21.129,3.83.70.214,52640
2535868849,2019-9-9 9:47,192.168.4.37,184.50.92.209,56942
2535869444,2019-9-9 9:47,192.168.23.194,23.53.252.241,50636
2535868466,2019-9-9 9:47,192.168.5.165,184.50.92.209,54667
